latitud,longitud
19.70866186,-20.2605295,,,,,,,
19.71797177,-20.26097958,,,,,,,
19.72728169,-20.26142967,,,,,,,
19.73659161,-20.26187976,,,,,,,
19.74590153,-20.26232985,,,,,,,
19.75521145,-20.26277994,,,,,,,
19.76452136,-20.26323002,,,,,,,
19.77383128,-20.26368011,,,,,,,
19.7831412,-20.2641302,,,,,,,
19.79245112,-20.26458029,,,,,,,
19.80176104,-20.26503038,,,,,,,
19.81107095,-20.26548046,,,,,,,
19.82038087,-20.26593055,,,,,,,
19.82969079,-20.26638064,,,,,,,
19.83900071,-20.26683073,,,,,,,
19.84831063,-20.26728082,,,,,,,
19.85762054,-20.2677309,,,,,,,
19.86693046,-20.26818099,,,,,,,
19.87624038,-20.26863108,,,,,,,
19.8855503,-20.26908117,,,,,,,
19.89486022,-20.26953126,,,,,,,
19.90417013,-20.26998134,,,,,,,
19.91348005,-20.27043143,,,,,,,
19.92278997,-20.27088152,,,,,,,
19.93209989,-20.27133161,,,,,,,
19.94140981,-20.2717817,,,,,,,
19.95071972,-20.27223178,,,,,,,
19.96002964,-20.27268187,,,,,,,
19.96933956,-20.27313196,,,,,,,
19.97864948,-20.27358205,,,,,,,
19.9879594,-20.27403214,,,,,,,
19.99726931,-20.27448222,,,,,,,
20.00657923,-20.27493231,,,,,,,
20.01588915,-20.2753824,,,,,,,
20.02519907,-20.27583249,,,,,,,
20.03450899,-20.27628258,,,,,,,
20.0438189,-20.27673266,,,,,,,
20.05312882,-20.27718275,,,,,,,
20.06243874,-20.27763284,,,,,,,
20.07174866,-20.27808293,,,,,,,
20.08105858,-20.27853302,,,,,,,
20.09036849,-20.2789831,,,,,,,
20.09967841,-20.27943319,,,,,,,
20.10898833,-20.27988328,,,,,,,
20.11829825,-20.28033337,,,,,,,
20.12760817,-20.28078346,,,,,,,
20.13691808,-20.28123354,,,,,,,
20.146228,-20.28168363,,,,,,,
20.15553792,-20.28213372,,,,,,,
20.16484784,-20.28258381,,,,,,,
20.17415776,-20.2830339,,,,,,,
20.18346767,-20.28348398,,,,,,,
20.19277759,-20.28393407,,,,,,,
20.20208751,-20.28438416,,,,,,,
20.21139743,-20.28483425,,,,,,,
20.22070735,-20.28528434,,,,,,,
20.23001726,-20.28573442,,,,,,,
20.23932718,-20.28618451,,,,,,,
20.2486371,-20.2866346,,,,,,,
20.25794702,-20.28708469,,,,,,,
20.26725694,-20.28753478,,,,,,,
20.27656685,-20.28798486,,,,,,,
20.28587677,-20.28843495,,,,,,,
20.29518669,-20.28888504,,,,,,,
20.30449661,-20.28933513,,,,,,,
20.31380653,-20.28978522,,,,,,,
20.32311644,-20.2902353,,,,,,,
20.33242636,-20.29068539,,,,,,,
20.34173628,-20.29113548,,,,,,,
20.3510462,-20.29158557,,,,,,,
20.36035612,-20.29203566,,,,,,,
20.36966603,-20.29248574,,,,,,,
20.37897595,-20.29293583,,,,,,,
20.38828587,-20.29338592,,,,,,,
20.39759579,-20.29383601,,,,,,,
20.40690571,-20.2942861,,,,,,,
20.41621562,-20.29473618,,,,,,,
20.42552554,-20.29518627,,,,,,,
20.43483546,-20.29563636,,,,,,,
20.44414538,-20.29608645,,,,,,,
20.4534553,-20.29653654,,,,,,,
20.46276521,-20.29698662,,,,,,,
20.47207513,-20.29743671,,,,,,,
20.48138505,-20.2978868,,,,,,,
20.49069497,-20.29833689,,,,,,,
20.50000489,-20.29878698,,,,,,,
20.5093148,-20.29923706,,,,,,,
20.51862472,-20.29968715,,,,,,,
20.52793464,-20.30013724,,,,,,,
20.53724456,-20.30058733,,,,,,,
20.54655448,-20.30103742,,,,,,,
20.55586439,-20.3014875,,,,,,,
20.56517431,-20.30193759,,,,,,,
20.57448423,-20.30238768,,,,,,,
20.58379415,-20.30283777,,,,,,,
20.59310407,-20.30328786,,,,,,,
20.60241398,-20.30373794,,,,,,,
20.6117239,-20.30418803,,,,,,,
20.62103382,-20.30463812,,,,,,,
20.63034374,-20.30508821,,,,,,,
20.63965366,-20.3055383,,,,,,,
20.64896357,-20.30598838,,,,,,,
20.65827349,-20.30643847,,,,,,,
20.66758341,-20.30688856,,,,,,,
20.67689333,-20.30733865,,,,,,,
20.68620325,-20.30778874,,,,,,,
20.69551316,-20.30823882,,,,,,,
20.70482308,-20.30868891,,,,,,,
20.714133,-20.309139,,,,,,,
20.72344292,-20.30958909,,,,,,,
20.73275284,-20.31003918,,,,,,,
20.74206275,-20.31048926,,,,,,,
20.75137267,-20.31093935,,,,,,,
20.76068259,-20.31138944,,,,,,,
20.76999251,-20.31183953,,,,,,,
20.77930243,-20.31228962,,,,,,,
20.78861234,-20.3127397,,,,,,,
20.79792226,-20.31318979,,,,,,,
20.80723218,-20.31363988,,,,,,,
20.8165421,-20.31408997,,,,,,,
20.82585202,-20.31454006,,,,,,,
20.83516193,-20.31499014,,,,,,,
20.84447185,-20.31544023,,,,,,,
20.85378177,-20.31589032,,,,,,,
20.86309169,-20.31634041,,,,,,,
20.87240161,-20.3167905,,,,,,,
20.88171152,-20.31724058,,,,,,,
20.89102144,-20.31769067,,,,,,,
20.90033136,-20.31814076,,,,,,,
20.90964128,-20.31859085,,,,,,,
20.9189512,-20.31904094,,,,,,,
20.92826111,-20.31949102,,,,,,,
20.93757103,-20.31994111,,,,,,,
20.94688095,-20.3203912,,,,,,,
20.95619087,-20.32084129,,,,,,,
20.96550079,-20.32129138,,,,,,,
20.9748107,-20.32174146,,,,,,,
20.98412062,-20.32219155,,,,,,,
20.99343054,-20.32264164,,,,,,,
21.00274046,-20.32309173,,,,,,,
21.01205038,-20.32354182,,,,,,,
21.02136029,-20.3239919,,,,,,,
21.03067021,-20.32444199,,,,,,,
21.03998013,-20.32489208,,,,,,,
21.04929005,-20.32534217,,,,,,,
21.05859997,-20.32579226,,,,,,,
21.06790988,-20.32624234,,,,,,,
21.0772198,-20.32669243,,,,,,,
21.08652972,-20.32714252,,,,,,,
21.09583964,-20.32759261,,,,,,,
21.10514956,-20.3280427,,,,,,,
21.11445947,-20.32849278,,,,,,,
21.12376939,-20.32894287,,,,,,,
21.13307931,-20.32939296,,,,,,,
21.14238923,-20.32984305,,,,,,,
21.15169915,-20.33029314,,,,,,,
21.16100906,-20.33074322,,,,,,,
21.17031898,-20.33119331,,,,,,,
21.1796289,-20.3316434,,,,,,,
21.18893882,-20.33209349,,,,,,,
21.19824874,-20.33254358,,,,,,,
21.20755865,-20.33299366,,,,,,,
21.21686857,-20.33344375,,,,,,,
21.22617849,-20.33389384,,,,,,,
21.23548841,-20.33434393,,,,,,,
21.24479833,-20.33479402,,,,,,,
21.25410824,-20.3352441,,,,,,,
21.26341816,-20.33569419,,,,,,,
21.27272808,-20.33614428,,,,,,,
21.282038,-20.33659437,,,,,,,
21.29134792,-20.33704446,,,,,,,
21.30065783,-20.33749454,,,,,,,
21.30996775,-20.33794463,,,,,,,
21.31927767,-20.33839472,,,,,,,
21.32858759,-20.33884481,,,,,,,
21.33789751,-20.3392949,,,,,,,
21.34720742,-20.33974498,,,,,,,
21.35651734,-20.34019507,,,,,,,
21.36582726,-20.34064516,,,,,,,
21.37513718,-20.34109525,,,,,,,
21.3844471,-20.34154534,,,,,,,
21.39375701,-20.34199542,,,,,,,
21.40306693,-20.34244551,,,,,,,
21.41237685,-20.3428956,,,,,,,
21.42168677,-20.34334569,,,,,,,
21.43099669,-20.34379578,,,,,,,
21.4403066,-20.34424586,,,,,,,
21.44961652,-20.34469595,,,,,,,
21.45892644,-20.34514604,,,,,,,
21.46823636,-20.34559613,,,,,,,
21.47754628,-20.34604622,,,,,,,
21.48685619,-20.3464963,,,,,,,
21.49616611,-20.34694639,,,,,,,
21.50547603,-20.34739648,,,,,,,
21.51478595,-20.34784657,,,,,,,
21.52409587,-20.34829666,,,,,,,
21.53340578,-20.34874674,,,,,,,
21.5427157,-20.34919683,,,,,,,
21.55202562,-20.34964692,,,,,,,
21.56133554,-20.35009701,,,,,,,
21.57064546,-20.3505471,,,,,,,
21.57995537,-20.35099718,,,,,,,
21.58926529,-20.35144727,,,,,,,
21.59857521,-20.35189736,,,,,,,
21.60788513,-20.35234745,,,,,,,
21.61719505,-20.35279754,,,,,,,
21.62650496,-20.35324762,,,,,,,
21.63581488,-20.35369771,,,,,,,
21.6451248,-20.3541478,,,,,,,
21.65443472,-20.35459789,,,,,,,
21.66374464,-20.35504798,,,,,,,
21.67305455,-20.35549806,,,,,,,
21.68236447,-20.35594815,,,,,,,
21.69167439,-20.35639824,,,,,,,
21.70098431,-20.35684833,,,,,,,
21.71029423,-20.35729842,,,,,,,
21.71960414,-20.3577485,,,,,,,
21.72891406,-20.35819859,,,,,,,
21.73822398,-20.35864868,,,,,,,
21.7475339,-20.35909877,,,,,,,
21.75684382,-20.35954886,,,,,,,
21.76615373,-20.35999894,,,,,,,
21.77546365,-20.36044903,,,,,,,
21.78477357,-20.36089912,,,,,,,
21.79408349,-20.36134921,,,,,,,
21.80339341,-20.3617993,,,,,,,
21.81270332,-20.36224938,,,,,,,
21.82201324,-20.36269947,,,,,,,
21.83132316,-20.36314956,,,,,,,
21.84063308,-20.36359965,,,,,,,
21.849943,-20.36404974,,,,,,,
21.85925291,-20.36449982,,,,,,,
21.86856283,-20.36494991,,,,,,,
21.87787275,-20.3654,,,,,,,
21.88718267,-20.36585009,,,,,,,
21.89649259,-20.36630018,,,,,,,
21.9058025,-20.36675026,,,,,,,
21.91511242,-20.36720035,,,,,,,
21.92442234,-20.36765044,,,,,,,
21.93373226,-20.36810053,,,,,,,
21.94304218,-20.36855062,,,,,,,
21.95235209,-20.3690007,,,,,,,
21.96166201,-20.36945079,,,,,,,
21.97097193,-20.36990088,,,,,,,
21.98028185,-20.37035097,,,,,,,
21.98959177,-20.37080106,,,,,,,
21.99890168,-20.37125114,,,,,,,
22.0082116,-20.37170123,,,,,,,
22.01752152,-20.37215132,,,,,,,
22.02683144,-20.37260141,,,,,,,
22.03614136,-20.3730515,,,,,,,
22.04545127,-20.37350158,,,,,,,
22.05476119,-20.37395167,,,,,,,
22.06407111,-20.37440176,,,,,,,
22.07338103,-20.37485185,,,,,,,
22.08269095,-20.37530194,,,,,,,
22.09200086,-20.37575202,,,,,,,
22.10131078,-20.37620211,,,,,,,
22.1106207,-20.3766522,,,,,,,
22.11993062,-20.37710229,,,,,,,
22.12924054,-20.37755238,,,,,,,
22.13855045,-20.37800246,,,,,,,
22.14786037,-20.37845255,,,,,,,
22.15717029,-20.37890264,,,,,,,
22.16648021,-20.37935273,,,,,,,
22.17579013,-20.37980282,,,,,,,
22.18510004,-20.3802529,,,,,,,
22.19440996,-20.38070299,,,,,,,
22.20371988,-20.38115308,,,,,,,
22.2130298,-20.38160317,,,,,,,
22.22233972,-20.38205326,,,,,,,
22.23164963,-20.38250334,,,,,,,
22.24095955,-20.38295343,,,,,,,
22.25026947,-20.38340352,,,,,,,
22.25957939,-20.38385361,,,,,,,
22.26888931,-20.3843037,,,,,,,
22.27819922,-20.38475378,,,,,,,
22.28750914,-20.38520387,,,,,,,
22.29681906,-20.38565396,,,,,,,
22.30612898,-20.38610405,,,,,,,
22.3154389,-20.38655414,,,,,,,
22.32474881,-20.38700422,,,,,,,
22.33405873,-20.38745431,,,,,,,
22.34336865,-20.3879044,,,,,,,
22.35267857,-20.38835449,,,,,,,
22.36198849,-20.38880458,,,,,,,
22.3712984,-20.38925466,,,,,,,
22.38060832,-20.38970475,,,,,,,
22.38991824,-20.39015484,,,,,,,
22.39922816,-20.39060493,,,,,,,
22.40853808,-20.39105502,,,,,,,
22.41784799,-20.3915051,,,,,,,
22.42715791,-20.39195519,,,,,,,
22.43646783,-20.39240528,,,,,,,
22.44577775,-20.39285537,,,,,,,
22.45508767,-20.39330546,,,,,,,
22.46439758,-20.39375554,,,,,,,
22.4737075,-20.39420563,,,,,,,
22.48301742,-20.39465572,,,,,,,
22.49232734,-20.39510581,,,,,,,
22.50163726,-20.3955559,,,,,,,
22.51094717,-20.39600598,,,,,,,
22.52025709,-20.39645607,,,,,,,
22.52956701,-20.39690616,,,,,,,
22.53887693,-20.39735625,,,,,,,
22.54818685,-20.39780634,,,,,,,
22.55749676,-20.39825642,,,,,,,
22.56680668,-20.39870651,,,,,,,
22.5761166,-20.3991566,,,,,,,
22.58542652,-20.39960669,,,,,,,
22.59473644,-20.40005678,,,,,,,
22.60404635,-20.40050686,,,,,,,
22.61335627,-20.40095695,,,,,,,
22.62266619,-20.40140704,,,,,,,
22.63197611,-20.40185713,,,,,,,
22.64128603,-20.40230722,,,,,,,
22.65059594,-20.4027573,,,,,,,
22.65990586,-20.40320739,,,,,,,
22.66921578,-20.40365748,,,,,,,
22.6785257,-20.40410757,,,,,,,
22.68783562,-20.40455766,,,,,,,
22.69714553,-20.40500774,,,,,,,
22.70645545,-20.40545783,,,,,,,
22.71576537,-20.40590792,,,,,,,
22.72507529,-20.40635801,,,,,,,
22.73438521,-20.4068081,,,,,,,
22.74369512,-20.40725818,,,,,,,
22.75300504,-20.40770827,,,,,,,
22.76231496,-20.40815836,,,,,,,
22.77162488,-20.40860845,,,,,,,
22.7809348,-20.40905854,,,,,,,
22.79024471,-20.40950862,,,,,,,
22.79955463,-20.40995871,,,,,,,
22.80886455,-20.4104088,,,,,,,
22.81817447,-20.41085889,,,,,,,
22.82748439,-20.41130898,,,,,,,
22.8367943,-20.41175906,,,,,,,
22.84610422,-20.41220915,,,,,,,
22.85541414,-20.41265924,,,,,,,
22.86472406,-20.41310933,,,,,,,
22.87403398,-20.41355942,,,,,,,
22.88334389,-20.4140095,,,,,,,
22.89265381,-20.41445959,,,,,,,
22.90196373,-20.41490968,,,,,,,
22.91127365,-20.41535977,,,,,,,
22.92058357,-20.41580986,,,,,,,
22.92989348,-20.41625994,,,,,,,
22.9392034,-20.41671003,,,,,,,
22.94851332,-20.41716012,,,,,,,
22.95782324,-20.41761021,,,,,,,
22.96713316,-20.4180603,,,,,,,
22.97644307,-20.41851038,,,,,,,
22.98575299,-20.41896047,,,,,,,
22.99506291,-20.41941056,,,,,,,
23.00437283,-20.41986065,,,,,,,
23.01368275,-20.42031074,,,,,,,
23.02299266,-20.42076082,,,,,,,
23.03230258,-20.42121091,,,,,,,
23.0416125,-20.421661,,,,,,,
23.05092242,-20.42211109,,,,,,,
23.06023234,-20.42256118,,,,,,,
23.06954225,-20.42301126,,,,,,,
23.07885217,-20.42346135,,,,,,,
23.08816209,-20.42391144,,,,,,,
23.09747201,-20.42436153,,,,,,,
23.10678193,-20.42481162,,,,,,,
23.11609184,-20.4252617,,,,,,,
23.12540176,-20.42571179,,,,,,,
23.13471168,-20.42616188,,,,,,,
23.1440216,-20.42661197,,,,,,,
23.15333152,-20.42706206,,,,,,,
23.16264143,-20.42751214,,,,,,,
23.17195135,-20.42796223,,,,,,,
23.18126127,-20.42841232,,,,,,,
23.19057119,-20.42886241,,,,,,,
23.19988111,-20.4293125,,,,,,,
23.20919102,-20.42976258,,,,,,,
23.21850094,-20.43021267,,,,,,,
23.22781086,-20.43066276,,,,,,,
23.23712078,-20.43111285,,,,,,,
23.2464307,-20.43156294,,,,,,,
23.25574061,-20.43201302,,,,,,,
23.26505053,-20.43246311,,,,,,,
23.27436045,-20.4329132,,,,,,,
23.28367037,-20.43336329,,,,,,,
23.29298029,-20.43381338,,,,,,,
23.3022902,-20.43426346,,,,,,,
23.31160012,-20.43471355,,,,,,,
23.32091004,-20.43516364,,,,,,,
23.33021996,-20.43561373,,,,,,,
23.33952988,-20.43606382,,,,,,,
23.34883979,-20.4365139,,,,,,,
23.35814971,-20.43696399,,,,,,,
23.36745963,-20.43741408,,,,,,,
23.37676955,-20.43786417,,,,,,,
23.38607947,-20.43831426,,,,,,,
23.39538938,-20.43876434,,,,,,,
23.4046993,-20.43921443,,,,,,,
23.41400922,-20.43966452,,,,,,,
23.42331914,-20.44011461,,,,,,,
23.43262906,-20.4405647,,,,,,,
23.44193897,-20.44101478,,,,,,,
23.45124889,-20.44146487,,,,,,,
23.46055881,-20.44191496,,,,,,,
23.46986873,-20.44236505,,,,,,,
23.47917865,-20.44281514,,,,,,,
23.48848856,-20.44326522,,,,,,,
23.49779848,-20.44371531,,,,,,,
23.5071084,-20.4441654,,,,,,,
23.51641832,-20.44461549,,,,,,,
23.52572824,-20.44506558,,,,,,,
23.53503815,-20.44551566,,,,,,,
23.54434807,-20.44596575,,,,,,,
23.55365799,-20.44641584,,,,,,,
23.56296791,-20.44686593,,,,,,,
23.57227783,-20.44731602,,,,,,,
23.58158774,-20.4477661,,,,,,,
23.59089766,-20.44821619,,,,,,,
23.60020758,-20.44866628,,,,,,,
23.6095175,-20.44911637,,,,,,,
23.61882742,-20.44956646,,,,,,,
23.62813733,-20.45001654,,,,,,,
23.63744725,-20.45046663,,,,,,,
23.64675717,-20.45091672,,,,,,,
23.65606709,-20.45136681,,,,,,,
23.66537701,-20.4518169,,,,,,,
23.67468692,-20.45226698,,,,,,,
23.68399684,-20.45271707,,,,,,,
23.69330676,-20.45316716,,,,,,,
23.70261668,-20.45361725,,,,,,,
23.7119266,-20.45406734,,,,,,,
23.72123651,-20.45451742,,,,,,,
23.73054643,-20.45496751,,,,,,,
23.73985635,-20.4554176,,,,,,,
23.74916627,-20.45586769,,,,,,,
23.75847619,-20.45631778,,,,,,,
23.7677861,-20.45676786,,,,,,,
23.77709602,-20.45721795,,,,,,,
23.78640594,-20.45766804,,,,,,,
23.79571586,-20.45811813,,,,,,,
23.80502578,-20.45856822,,,,,,,
23.81433569,-20.4590183,,,,,,,
23.82364561,-20.45946839,,,,,,,
23.83295553,-20.45991848,,,,,,,
23.84226545,-20.46036857,,,,,,,
23.85157537,-20.46081866,,,,,,,
23.86088528,-20.46126874,,,,,,,
23.8701952,-20.46171883,,,,,,,
23.87950512,-20.46216892,,,,,,,
23.88881504,-20.46261901,,,,,,,
23.89812496,-20.4630691,,,,,,,
23.90743487,-20.46351918,,,,,,,
23.91674479,-20.46396927,,,,,,,
23.92605471,-20.46441936,,,,,,,
23.93536463,-20.46486945,,,,,,,
23.94467455,-20.46531954,,,,,,,
23.95398446,-20.46576962,,,,,,,
23.96329438,-20.46621971,,,,,,,
23.9726043,-20.4666698,,,,,,,
23.98191422,-20.46711989,,,,,,,
23.99122414,-20.46756998,,,,,,,
24.00053405,-20.46802006,,,,,,,
24.00984397,-20.46847015,,,,,,,
24.01915389,-20.46892024,,,,,,,
24.02846381,-20.46937033,,,,,,,
24.03777373,-20.46982042,,,,,,,
24.04708364,-20.4702705,,,,,,,
24.05639356,-20.47072059,,,,,,,
24.06570348,-20.47117068,,,,,,,
24.0750134,-20.47162077,,,,,,,
24.08432332,-20.47207086,,,,,,,
24.09363323,-20.47252094,,,,,,,
24.10294315,-20.47297103,,,,,,,
24.11225307,-20.47342112,,,,,,,
24.12156299,-20.47387121,,,,,,,
24.13087291,-20.4743213,,,,,,,
24.14018282,-20.47477138,,,,,,,
24.14949274,-20.47522147,,,,,,,
24.15880266,-20.47567156,,,,,,,
24.16811258,-20.47612165,,,,,,,
24.1774225,-20.47657174,,,,,,,
24.18673241,-20.47702182,,,,,,,
24.19604233,-20.47747191,,,,,,,
24.20535225,-20.477922,,,,,,,
24.21466217,-20.47837209,,,,,,,
24.22397209,-20.47882218,,,,,,,
24.233282,-20.47927226,,,,,,,
24.24259192,-20.47972235,,,,,,,
24.25190184,-20.48017244,,,,,,,
24.26121176,-20.48062253,,,,,,,
24.27052168,-20.48107262,,,,,,,
24.27983159,-20.4815227,,,,,,,
24.28914151,-20.48197279,,,,,,,
24.29845143,-20.48242288,,,,,,,
24.30776135,-20.48287297,,,,,,,
24.31707127,-20.48332306,,,,,,,
24.32638118,-20.48377314,,,,,,,
24.3356911,-20.48422323,,,,,,,
24.34500102,-20.48467332,,,,,,,
24.35431094,-20.48512341,,,,,,,
24.36362086,-20.4855735,,,,,,,
24.37293077,-20.48602358,,,,,,,
24.38224069,-20.48647367,,,,,,,
24.39155061,-20.48692376,,,,,,,
24.40086053,-20.48737385,,,,,,,
24.41017045,-20.48782394,,,,,,,
24.41948036,-20.48827402,,,,,,,
24.42879028,-20.48872411,,,,,,,
24.4381002,-20.4891742,,,,,,,
24.44741012,-20.48962429,,,,,,,
24.45672004,-20.49007438,,,,,,,
24.46602995,-20.49052446,,,,,,,
24.47533987,-20.49097455,,,,,,,
24.48464979,-20.49142464,,,,,,,
24.49395971,-20.49187473,,,,,,,
24.50326963,-20.49232482,,,,,,,
24.51257954,-20.4927749,,,,,,,
24.52188946,-20.49322499,,,,,,,
24.53119938,-20.49367508,,,,,,,
24.5405093,-20.49412517,,,,,,,
24.54981922,-20.49457526,,,,,,,
24.55912913,-20.49502534,,,,,,,
24.56843905,-20.49547543,,,,,,,
24.57774897,-20.49592552,,,,,,,
24.58705889,-20.49637561,,,,,,,
24.59636881,-20.4968257,,,,,,,
24.60567872,-20.49727578,,,,,,,
24.61498864,-20.49772587,,,,,,,
24.62429856,-20.49817596,,,,,,,
24.63360848,-20.49862605,,,,,,,
24.6429184,-20.49907614,,,,,,,
24.65222831,-20.49952622,,,,,,,
24.66153823,-20.49997631,,,,,,,
24.67084815,-20.5004264,,,,,,,
24.68015807,-20.50087649,,,,,,,
24.68946799,-20.50132658,,,,,,,
24.6987779,-20.50177666,,,,,,,
24.70808782,-20.50222675,,,,,,,
24.71739774,-20.50267684,,,,,,,
24.72670766,-20.50312693,,,,,,,
24.73601758,-20.50357702,,,,,,,
24.74532749,-20.5040271,,,,,,,
24.75463741,-20.50447719,,,,,,,
24.76394733,-20.50492728,,,,,,,
24.77325725,-20.50537737,,,,,,,
24.78256717,-20.50582746,,,,,,,
24.79187708,-20.50627754,,,,,,,
24.801187,-20.50672763,,,,,,,
24.81049692,-20.50717772,,,,,,,
24.81980684,-20.50762781,,,,,,,
24.82911676,-20.5080779,,,,,,,
24.83842667,-20.50852798,,,,,,,
24.84773659,-20.50897807,,,,,,,
24.85704651,-20.50942816,,,,,,,
24.86635643,-20.50987825,,,,,,,
24.87566635,-20.51032834,,,,,,,
24.88497626,-20.51077842,,,,,,,
24.89428618,-20.51122851,,,,,,,
24.9035961,-20.5116786,,,,,,,
24.91290602,-20.51212869,,,,,,,
24.92221594,-20.51257878,,,,,,,
24.93152585,-20.51302886,,,,,,,
24.94083577,-20.51347895,,,,,,,
24.95014569,-20.51392904,,,,,,,
24.95945561,-20.51437913,,,,,,,
24.96876553,-20.51482922,,,,,,,
24.97807544,-20.5152793,,,,,,,
24.98738536,-20.51572939,,,,,,,
24.99669528,-20.51617948,,,,,,,
25.0060052,-20.51662957,,,,,,,
25.01531512,-20.51707966,,,,,,,
25.02462503,-20.51752974,,,,,,,
25.03393495,-20.51797983,,,,,,,
25.04324487,-20.51842992,,,,,,,
25.05255479,-20.51888001,,,,,,,
25.06186471,-20.5193301,,,,,,,
25.07117462,-20.51978018,,,,,,,
25.08048454,-20.52023027,,,,,,,
25.08979446,-20.52068036,,,,,,,
25.09910438,-20.52113045,,,,,,,
25.1084143,-20.52158054,,,,,,,
25.11772421,-20.52203062,,,,,,,
25.12703413,-20.52248071,,,,,,,
25.13634405,-20.5229308,,,,,,,
25.14565397,-20.52338089,,,,,,,
25.15496389,-20.52383098,,,,,,,
25.1642738,-20.52428106,,,,,,,
25.17358372,-20.52473115,,,,,,,
25.18289364,-20.52518124,,,,,,,
25.19220356,-20.52563133,,,,,,,
25.20151348,-20.52608142,,,,,,,
25.21082339,-20.5265315,,,,,,,
25.22013331,-20.52698159,,,,,,,
25.22944323,-20.52743168,,,,,,,
25.23875315,-20.52788177,,,,,,,
25.24806307,-20.52833186,,,,,,,
25.25737298,-20.52878194,,,,,,,
25.2666829,-20.52923203,,,,,,,
25.27599282,-20.52968212,,,,,,,
25.28530274,-20.53013221,,,,,,,
25.29461266,-20.5305823,,,,,,,
25.30392257,-20.53103238,,,,,,,
25.31323249,-20.53148247,,,,,,,
25.32254241,-20.53193256,,,,,,,
25.33185233,-20.53238265,,,,,,,
25.34116225,-20.53283274,,,,,,,
25.35047216,-20.53328282,,,,,,,
25.35978208,-20.53373291,,,,,,,
25.369092,-20.534183,,,,,,,
25.369092,-20.534183,,,,,,,
25.37478987,-20.53284226,,,,,,,
25.38048773,-20.53150151,,,,,,,
25.3861856,-20.53016077,,,,,,,
25.39188346,-20.52882003,,,,,,,
25.39758133,-20.52747929,,,,,,,
25.40327919,-20.52613854,,,,,,,
25.40897706,-20.5247978,,,,,,,
25.41467492,-20.52345706,,,,,,,
25.42037279,-20.52211631,,,,,,,
25.42607065,-20.52077557,,,,,,,
25.43176851,-20.51943483,,,,,,,
25.43746638,-20.51809408,,,,,,,
25.44316425,-20.51675334,,,,,,,
25.44886211,-20.5154126,,,,,,,
25.45455998,-20.51407186,,,,,,,
25.46025784,-20.51273111,,,,,,,
25.46595571,-20.51139037,,,,,,,
25.47165357,-20.51004963,,,,,,,
25.47735144,-20.50870888,,,,,,,
25.4830493,-20.50736814,,,,,,,
25.48874717,-20.5060274,,,,,,,
25.49444503,-20.50468665,,,,,,,
25.5001429,-20.50334591,,,,,,,
25.50584076,-20.50200517,,,,,,,
25.51153863,-20.50066442,,,,,,,
25.51723649,-20.49932368,,,,,,,
25.52293436,-20.49798294,,,,,,,
25.52863222,-20.4966422,,,,,,,
25.53433009,-20.49530145,,,,,,,
25.54002795,-20.49396071,,,,,,,
25.54572581,-20.49261997,,,,,,,
25.55142368,-20.49127922,,,,,,,
25.55712154,-20.48993848,,,,,,,
25.56281941,-20.48859774,,,,,,,
25.56851727,-20.487257,,,,,,,
25.57421514,-20.48591625,,,,,,,
25.579913,-20.48457551,,,,,,,
25.58561087,-20.48323477,,,,,,,
25.59130874,-20.48189402,,,,,,,
25.5970066,-20.48055328,,,,,,,
25.60270447,-20.47921254,,,,,,,
25.60840233,-20.47787179,,,,,,,
25.6141002,-20.47653105,,,,,,,
25.61979806,-20.47519031,,,,,,,
25.62549593,-20.47384957,,,,,,,
25.63119379,-20.47250882,,,,,,,
25.63689166,-20.47116808,,,,,,,
25.64258952,-20.46982734,,,,,,,
25.64828739,-20.46848659,,,,,,,
25.65398525,-20.46714585,,,,,,,
25.65968312,-20.46580511,,,,,,,
25.66538098,-20.46446436,,,,,,,
25.67107884,-20.46312362,,,,,,,
25.67677671,-20.46178288,,,,,,,
25.68247457,-20.46044214,,,,,,,
25.68817244,-20.45910139,,,,,,,
25.6938703,-20.45776065,,,,,,,
25.69956817,-20.45641991,,,,,,,
25.70526603,-20.45507916,,,,,,,
25.7109639,-20.45373842,,,,,,,
25.71666176,-20.45239768,,,,,,,
25.72235963,-20.45105693,,,,,,,
25.7280575,-20.44971619,,,,,,,
25.73375536,-20.44837545,,,,,,,
25.73945323,-20.44703471,,,,,,,
25.74515109,-20.44569396,,,,,,,
25.75084896,-20.44435322,,,,,,,
25.75654682,-20.44301248,,,,,,,
25.76224469,-20.44167173,,,,,,,
25.76794255,-20.44033099,,,,,,,
25.77364042,-20.43899025,,,,,,,
25.77933828,-20.4376495,,,,,,,
25.78503615,-20.43630876,,,,,,,
25.79073401,-20.43496802,,,,,,,
25.79643188,-20.43362728,,,,,,,
25.80212974,-20.43228653,,,,,,,
25.80782761,-20.43094579,,,,,,,
25.81352547,-20.42960505,,,,,,,
25.81922334,-20.4282643,,,,,,,
25.8249212,-20.42692356,,,,,,,
25.83061907,-20.42558282,,,,,,,
25.83631693,-20.42424207,,,,,,,
25.8420148,-20.42290133,,,,,,,
25.84771266,-20.42156059,,,,,,,
25.85341053,-20.42021985,,,,,,,
25.85910839,-20.4188791,,,,,,,
25.86480626,-20.41753836,,,,,,,
25.87050412,-20.41619762,,,,,,,
25.87620199,-20.41485687,,,,,,,
25.88189985,-20.41351613,,,,,,,
